image,epoch,step,patch_index,patch_row,patch_col,total_loss,reconstruction_mse,energy,order_parameter,abs_order_parameter,transverse_order_parameter,total_lattice_correlation,corr_ZZ_0_1,corr_ZZ_1_2,corr_ZZ_3_4,corr_ZZ_4_5,corr_ZZ_0_3,corr_ZZ_1_4,corr_ZZ_2_5,corr_XX_0_1,corr_XX_1_2,corr_XX_3_4,corr_XX_4_5,corr_XX_0_3,corr_XX_1_4,corr_XX_2_5,corr_YY_0_1,corr_YY_1_2,corr_YY_3_4,corr_YY_4_5,corr_YY_0_3,corr_YY_1_4,corr_YY_2_5
monalisa.jpg,89,89,1,0,64,-0.021618476137518883,0.004135202616453171,-1.6745816469192505,-0.07921966910362244,0.07921966910362244,0.1866295337677002,0.2942836582660675,0.05042615905404091,0.27842292189598083,-0.1481955647468567,0.32260170578956604,-0.14846991002559662,-0.10273783653974533,0.06492256373167038,0.01434280350804329,-0.321666955947876,0.04053238034248352,0.47339966893196106,0.1759777069091797,0.41717272996902466,-0.23455660045146942,-0.05882702022790909,0.3196053206920624,0.23914062976837158,-0.4366648495197296,0.6865288019180298,0.25393226742744446,0.17409877479076385
monalisa.jpg,89,89,2,0,128,-0.021618476137518883,0.004135202616453171,-2.6082892417907715,0.025114670395851135,0.025114670395851135,0.13715006411075592,0.26892516016960144,0.1444406360387802,0.38162875175476074,-0.09317722171545029,0.5617750883102417,-0.1734798401594162,-0.15700195729732513,0.08050849288702011,0.07257203757762909,-0.39732274413108826,-0.13635843992233276,0.7407985925674438,0.2282513827085495,-0.3136414587497711,0.004171529784798622,0.21023277938365936,0.5049677491188049,-0.11722709238529205,-0.5611963868141174,0.679538905620575,-0.19137386977672577,0.41436949372291565
monalisa.jpg,89,89,3,0,192,-0.021618476137518883,0.004135202616453171,-2.3402035236358643,-0.025452449917793274,0.025452449917793274,0.15376298129558563,0.22644494473934174,0.1565714031457901,0.17487077414989471,-0.10020464658737183,0.42244723439216614,-0.1805827021598816,-0.17650198936462402,0.11299335956573486,0.07608625292778015,-0.3805546164512634,-0.07951491326093674,0.6780359745025635,0.20987732708454132,-0.4599475860595703,0.06025727093219757,0.24686983227729797,0.40347278118133545,-0.10390143096446991,-0.36626118421554565,0.6588010787963867,-0.21505039930343628,0.4473508298397064
monalisa.jpg,89,89,4,64,0,-0.021618476137518883,0.004135202616453171,-2.8855032920837402,0.15844759345054626,0.15844759345054626,0.11902578175067902,0.4057277739048004,0.20447973906993866,0.6267343759536743,-0.017031308263540268,0.8682938814163208,-0.1435347944498062,-0.06744255870580673,0.21462081372737885,-0.0021176617592573166,-0.5713369846343994,-0.06230899691581726,0.8749024868011475,0.3106297552585602,0.04437638074159622,-0.13624075055122375,0.07274692505598068,0.6771957874298096,0.011624723672866821,-0.8268014192581177,0.6227311491966248,-0.0065664369612932205,0.14513929188251495
monalisa.jpg,89,89,5,64,64,-0.021618476137518883,0.004135202616453171,-2.4225220680236816,0.06967863440513611,0.06967863440513611,0.15084125101566315,0.3889997601509094,0.13799279928207397,0.5877912640571594,-0.10494135320186615,0.6933571100234985,-0.17406710982322693,-0.033799413591623306,0.12649977207183838,0.040031999349594116,-0.43829458951950073,-0.012628581374883652,0.7775781750679016,0.24155884981155396,0.32258227467536926,-0.23372973501682281,-0.08843022584915161,0.5327487587928772,0.0774565190076828,-0.6946957111358643,0.6903027296066284,0.11785730719566345,0.15782739222049713
monalisa.jpg,89,89,6,64,128,-0.021618476137518883,0.004135202616453171,-2.8472044467926025,0.1582171618938446,0.1582171618938446,0.09824478626251221,0.366604745388031,0.18765310943126678,0.7022803425788879,-0.07641742378473282,0.808766782283783,-0.17270120978355408,-0.029226625338196754,0.17340292036533356,0.04004105180501938,-0.4865719676017761,-0.09985791146755219,0.8594098687171936,0.27632611989974976,0.02014816552400589,-0.13017220795154572,-0.011746320873498917,0.597506582736969,-0.07303536683320999,-0.8466570973396301,0.6630217432975769,-0.027577828615903854,0.19164060056209564
monalisa.jpg,89,89,7,64,192,-0.021618476137518883,0.004135202616453171,-2.033068895339966,-0.09645100682973862,0.09645100682973862,0.16593699157238007,0.1640731245279312,0.10044947266578674,0.0356295071542263,-0.12168902903795242,0.2430642992258072,-0.17900188267230988,-0.2235623300075531,0.07784254103899002,0.09996359050273895,-0.3407512605190277,-0.044698573648929596,0.6038720011711121,0.17958182096481323,-0.5192416906356812,0.07682351022958755,0.22158770263195038,0.2940773069858551,-0.07963236421346664,-0.18488182127475739,0.6766152381896973,-0.2651013135910034,0.4975651204586029
monalisa.jpg,89,89,8,128,0,-0.021618476137518883,0.004135202616453171,-2.810497760772705,0.1095660850405693,0.1095660850405693,0.10508348792791367,0.31919601559638977,0.18854597210884094,0.5116052627563477,-0.027443718165159225,0.7310321927070618,-0.16998502612113953,-0.1316554844379425,0.15399986505508423,0.019567949697375298,-0.5351856350898743,-0.0512249618768692,0.8435505032539368,0.3080669343471527,-0.25187036395072937,-0.020651400089263916,0.15668441355228424,0.5935068726539612,-0.06536346673965454,-0.7331168055534363,0.6302039623260498,-0.15851381421089172,0.24261868000030518
monalisa.jpg,89,89,9,128,64,-0.021618476137518883,0.004135202616453171,-2.8046891689300537,0.1072852611541748,0.1072852611541748,0.10330655425786972,0.3023410737514496,0.1724356710910797,0.5371361374855042,-0.039517417550086975,0.7194539308547974,-0.1558256596326828,-0.11991102248430252,0.0923553928732872,0.026231897994875908,-0.5204479694366455,-0.1279773712158203,0.8560450077056885,0.2562827169895172,-0.2421223521232605,-0.0259618628770113,0.11973924934864044,0.596001148223877,-0.09064696729183197,-0.7464410066604614,0.6691100597381592,-0.14425504207611084,0.2847031354904175
monalisa.jpg,89,89,10,128,128,-0.021618476137518883,0.004135202616453171,-2.7950334548950195,0.10772296786308289,0.10772296786308289,0.09712269902229309,0.28379493951797485,0.1760614961385727,0.5265393853187561,-0.05102488026022911,0.7156270742416382,-0.16568152606487274,-0.14839984476566315,0.11177365481853485,0.037117138504981995,-0.5055148005485535,-0.09762362390756607,0.8198052644729614,0.2491750568151474,-0.3432585895061493,0.0014965981245040894,0.13700531423091888,0.5678115487098694,-0.10111574828624725,-0.7169491052627563,0.6671837568283081,-0.1573752611875534,0.26391181349754333
monalisa.jpg,89,89,11,128,192,-0.021618476137518883,0.004135202616453171,-2.6900341510772705,0.09765252470970154,0.09765252470970154,0.09996940940618515,0.2807832658290863,0.18398135900497437,0.4261898994445801,-0.016032511368393898,0.6609783172607422,-0.17382286489009857,-0.1793014407157898,0.20887994766235352,0.02103932946920395,-0.5034868121147156,-0.06063475459814072,0.7980932593345642,0.26818010210990906,-0.42413341999053955,0.07872664928436279,0.1423160433769226,0.5156364440917969,-0.06774337589740753,-0.6466727256774902,0.6701628565788269,-0.1466580182313919,0.2097843587398529
monalisa.jpg,89,89,12,192,0,-0.021618476137518883,0.004135202616453171,-2.8635966777801514,0.16832932829856873,0.16832932829856873,0.11723234504461288,0.40894314646720886,0.1967887580394745,0.6452409029006958,-0.008220220915973186,0.8682799935340881,-0.14545714855194092,-0.039033472537994385,0.22213877737522125,0.009158573113381863,-0.5864242911338806,-0.054744113236665726,0.8577678799629211,0.30770209431648254,-0.040000662207603455,-0.07868200540542603,0.06441895663738251,0.7118539810180664,0.0468139722943306,-0.8239583969116211,0.61086106300354,0.01253824308514595,0.08555930107831955
monalisa.jpg,89,89,13,192,64,-0.021618476137518883,0.004135202616453171,-2.461552381515503,0.07162180542945862,0.07162180542945862,0.1536976546049118,0.3947280943393707,0.14955005049705505,0.5841114521026611,-0.07456614822149277,0.6846960783004761,-0.1712249219417572,-0.04899093508720398,0.13169170916080475,0.041227076202631,-0.4898603856563568,-0.015265045687556267,0.7870495319366455,0.25494885444641113,0.2507546544075012,-0.17680050432682037,-0.053776223212480545,0.5741015672683716,0.1580573320388794,-0.7186598181724548,0.6411433815956116,0.16128961741924286,0.09361910820007324
monalisa.jpg,89,89,14,192,128,-0.021618476137518883,0.004135202616453171,-2.7960026264190674,0.10424897819757462,0.10424897819757462,0.10714230686426163,0.3084709346294403,0.17421278357505798,0.5295999646186829,-0.0549447238445282,0.7077628374099731,-0.1501501053571701,-0.12490873038768768,0.12468864023685455,0.03629079461097717,-0.5092036724090576,-0.11599330604076385,0.8557562232017517,0.2779298424720764,-0.3150063455104828,0.013982944190502167,0.11726171523332596,0.5885022878646851,-0.07578413188457489,-0.7111969590187073,0.6473504900932312,-0.1352669596672058,0.2784128189086914
monalisa.jpg,89,89,15,192,192,-0.021618476137518883,0.004135202616453171,-2.759493589401245,0.14340844750404358,0.14340844750404358,0.11927354335784912,0.37983769178390503,0.1696910560131073,0.5713003873825073,-0.0033904723823070526,0.8071603775024414,-0.16944661736488342,-0.0906609296798706,0.2708735167980194,0.009452085010707378,-0.552256166934967,-0.05648703873157501,0.8130505084991455,0.3131829500198364,-0.1926698088645935,0.007149341516196728,0.07603050768375397,0.6256055235862732,0.09914463758468628,-0.7580766677856445,0.6270632743835449,0.0311291441321373,0.061018217355012894
monalisa.jpg,90,90,0,0,0,-0.022277183830738068,0.004015405662357807,-2.476231575012207,0.08537378907203674,0.08537378907203674,0.16000793874263763,0.4177490770816803,0.14993809163570404,0.5459165573120117,-0.07713684439659119,0.696686863899231,-0.13386450707912445,-0.0072919027879834175,0.19891075789928436,0.023717781528830528,-0.4582623839378357,-0.02961556799709797,0.7383201718330383,0.2536654472351074,0.3004722595214844,-0.21336758136749268,-0.02777000516653061,0.6199231147766113,0.17854590713977814,-0.7117291688919067,0.6493115425109863,0.1278805434703827,0.09999263286590576
monalisa.jpg,90,90,1,0,64,-0.022277183830738068,0.004015405662357807,-1.7330968379974365,-0.07307528704404831,0.07307528704404831,0.18643870949745178,0.30444297194480896,0.0642176941037178,0.2861703336238861,-0.1341850906610489,0.33769237995147705,-0.15450839698314667,-0.08667431026697159,0.056636519730091095,0.022292573004961014,-0.3098008930683136,0.03554355353116989,0.49859219789505005,0.17514996230602264,0.4274919033050537,-0.24346160888671875,-0.042300622910261154,0.33814144134521484,0.2440258413553238,-0.46336629986763,0.6863160133361816,0.24236714839935303,0.1507607400417328
monalisa.jpg,90,90,2,0,128,-0.022277183830738068,0.004015405662357807,-2.6580631732940674,0.03362418711185455,0.03362418711185455,0.13631366193294525,0.2649988830089569,0.13987769186496735,0.39198973774909973,-0.11203399300575256,0.5541425347328186,-0.14525707066059113,-0.1427314728498459,0.0892561674118042,0.06891646981239319,-0.4239026606082916,-0.12376124411821365,0.7485992312431335,0.2286897748708725,-0.3345327377319336,-0.028832431882619858,0.22051675617694855,0.5151397585868835,-0.12622374296188354,-0.5685725808143616,0.672927975654602,-0.18658073246479034,0.41736477613449097
monalisa.jpg,90,90,3,0,192,-0.022277183830738068,0.004015405662357807,-2.382075071334839,-0.02867032214999199,0.02867032214999199,0.15000185370445251,0.2178727239370346,0.14143837988376617,0.18019159138202667,-0.09284205734729767,0.4088062345981598,-0.18661761283874512,-0.18965862691402435,0.11325691640377045,0.06581073254346848,-0.3793271481990814,-0.07975005358457565,0.6766239404678345,0.2123720645904541,-0.4505269527435303,0.06066982448101044,0.23095294833183289,0.4186371862888336,-0.10454003512859344,-0.3895546793937683,0.6862205266952515,-0.21914874017238617,0.4220946133136749
monalisa.jpg,90,90,4,64,0,-0.022277183830738068,0.004015405662357807,-2.9435372352600098,0.16596508026123047,0.16596508026123047,0.11999768018722534,0.41182294487953186,0.22152839601039886,0.6448564529418945,-0.023031167685985565,0.8768460154533386,-0.13887378573417664,-0.05293460935354233,0.2070326805114746,-0.011066893115639687,-0.5652429461479187,-0.07892881333827972,0.8796709179878235,0.2817302346229553,0.05575849115848541,-0.14217153191566467,0.07760818302631378,0.6934378743171692,0.006163142621517181,-0.8125394582748413,0.6314815282821655,-0.015902377665042877,0.1473383903503418
monalisa.jpg,90,90,5,64,64,-0.022277183830738068,0.004015405662357807,-2.482884407043457,0.07236796617507935,0.07236796617507935,0.15341825783252716,0.39693930745124817,0.14698709547519684,0.6029959321022034,-0.07791019976139069,0.6809154748916626,-0.15468557178974152,-0.04791863262653351,0.1135249212384224,0.056315548717975616,-0.4456055462360382,-0.024073362350463867,0.7724021673202515,0.25307369232177734,0.3212311565876007,-0.23175166547298431,-0.07503899186849594,0.5334855318069458,0.10927515476942062,-0.6944721341133118,0.6700182557106018,0.11241372674703598,0.1573927253484726
monalisa.jpg,90,90,6,64,128,-0.022277183830738068,0.004015405662357807,-2.904442071914673,0.16015838086605072,0.16015838086605072,0.09643155336380005,0.3633812367916107,0.18988843262195587,0.6945677399635315,-0.061762936413288116,0.8211627006530762,-0.17319272458553314,-0.039825789630413055,0.1644577831029892,0.030912848189473152,-0.5253617763519287,-0.09657559543848038,0.8709413409233093,0.2694798409938812,0.01839315891265869,-0.14813505113124847,-2.245791256427765e-05,0.6179961562156677,-0.05665668845176697,-0.8343104124069214,0.6655442714691162,-0.033542193472385406,0.1697096824645996
monalisa.jpg,90,90,7,64,192,-0.022277183830738068,0.004015405662357807,-2.065648078918457,-0.09453297406435013,0.09453297406435013,0.16990801692008972,0.16643960773944855,0.11015583574771881,0.04388704523444176,-0.12227292358875275,0.23517148196697235,-0.17033883929252625,-0.23207001388072968,0.082672618329525,0.05001530051231384,-0.33459213376045227,-0.052430324256420135,0.6102166771888733,0.16920384764671326,-0.48628121614456177,0.07273408770561218,0.21769306063652039,0.27791616320610046,-0.07481858134269714,-0.16806304454803467,0.699249804019928,-0.2586507499217987,0.4956791400909424
monalisa.jpg,90,90,8,128,0,-0.022277183830738068,0.004015405662357807,-2.8630471229553223,0.12485000491142273,0.12485000491142273,0.10427591949701309,0.32258254289627075,0.2001926451921463,0.5070420503616333,-0.0023998399265110493,0.7411035895347595,-0.14957457780838013,-0.13001056015491486,0.16897273063659668,-0.0010469276458024979,-0.570858359336853,-0.05815615877509117,0.8598911166191101,0.3010515868663788,-0.2698999047279358,-0.030975714325904846,0.1426035463809967,0.6078289151191711,-0.07657069712877274,-0.7124087810516357,0.6426820755004883,-0.12926429510116577,0.2178754359483719
monalisa.jpg,90,90,9,128,64,-0.022277183830738068,0.004015405662357807,-2.8573403358459473,0.10578830540180206,0.10578830540180206,0.0922207310795784,0.28491532802581787,0.16435620188713074,0.5524808168411255,-0.04671353101730347,0.7126674652099609,-0.15824735164642334,-0.1421024352312088,0.0760398730635643,0.04467868059873581,-0.5283174514770508,-0.12759248912334442,0.8298754096031189,0.28611111640930176,-0.22897087037563324,-0.041318561881780624,0.10404707491397858,0.590570867061615,-0.09029790759086609,-0.7461550235748291,0.6672332286834717,-0.17057634890079498,0.2466382086277008
monalisa.jpg,90,90,10,128,128,-0.022277183830738068,0.004015405662357807,-2.847641944885254,0.11334317922592163,0.11334317922592163,0.09577726572751999,0.3003326952457428,0.17865094542503357,0.5403309464454651,-0.043204255402088165,0.7297279238700867,-0.15900564193725586,-0.1240985244512558,0.1073097512125969,0.04493618384003639,-0.4861394762992859,-0.1031472310423851,0.8397434949874878,0.257215291261673,-0.30367010831832886,0.001951846294105053,0.1365719586610794,0.5631554126739502,-0.10051576793193817,-0.7359750270843506,0.6634540557861328,-0.1540316492319107,0.24906863272190094
monalisa.jpg,90,90,11,128,192,-0.022277183830738068,0.004015405662357807,-2.744124412536621,0.10528549551963806,0.10528549551963806,0.09132863581180573,0.2719213664531708,0.17914995551109314,0.42753008008003235,-0.0316891111433506,0.6788608431816101,-0.17718267440795898,-0.14627200365066528,0.19541844725608826,0.0036013685166835785,-0.5267160534858704,-0.06347920745611191,0.8120061755180359,0.28945595026016235,-0.41318199038505554,0.056536056101322174,0.1388368457555771,0.5073367953300476,-0.056589651852846146,-0.6705490946769714,0.6457025408744812,-0.16247554123401642,0.2171497344970703
monalisa.jpg,90,90,12,192,0,-0.022277183830738068,0.004015405662357807,-2.920687198638916,0.16967937350273132,0.16967937350273132,0.11500383168458939,0.40504124760627747,0.19984644651412964,0.6476205587387085,-0.00219689286313951,0.8733869791030884,-0.15367472171783447,-0.043930135667324066,0.2158810794353485,0.0032251402735710144,-0.6338534355163574,-0.05957822874188423,0.8622132539749146,0.32780975103378296,-0.033693503588438034,-0.0667385384440422,0.05425773561000824,0.7118811011314392,0.0804293155670166,-0.8373461961746216,0.6122561097145081,-0.0030492155347019434,0.08054196089506149
monalisa.jpg,90,90,13,192,64,-0.022277183830738068,0.004015405662357807,-2.5196330547332764,0.07972799241542816,0.07972799241542816,0.15067103505134583,0.39868777990341187,0.14236602187156677,0.5739970207214355,-0.07728473842144012,0.7060890197753906,-0.15709207952022552,-0.020075811073184013,0.13433586061000824,0.03610917180776596,-0.47381624579429626,-0.010212330147624016,0.7786325216293335,0.27798476815223694,0.2690824568271637,-0.18150630593299866,-0.06363946944475174,0.56597501039505,0.13376782834529877,-0.7322794795036316,0.6665751934051514,0.14660771191120148,0.07519813627004623
monalisa.jpg,90,90,14,192,128,-0.022277183830738068,0.004015405662357807,-2.8499341011047363,0.10547345131635666,0.10547345131635666,0.10060068964958191,0.30225375294685364,0.17300505936145782,0.5317264795303345,-0.06824339926242828,0.7197549939155579,-0.1470274180173874,-0.12821532785892487,0.11646784842014313,0.04643765836954117,-0.497102826833725,-0.10628820955753326,0.8524980545043945,0.28575414419174194,-0.2973993122577667,-0.0174360740929842,0.11650964617729187,0.6017053127288818,-0.07318129390478134,-0.7361211776733398,0.6490995287895203,-0.14011900126934052,0.23395176231861115
monalisa.jpg,90,90,15,192,192,-0.022277183830738068,0.004015405662357807,-2.819753646850586,0.14885680377483368,0.14885680377483368,0.1190786063671112,0.3851976692676544,0.1932072788476944,0.5975458025932312,-0.010527282953262329,0.8220980167388916,-0.16478778421878815,-0.10296287387609482,0.2588864862918854,-0.0016269409097731113,-0.567622184753418,-0.05928386375308037,0.8433449864387512,0.2977074980735779,-0.17606255412101746,0.006936085410416126,0.0746530145406723,0.6443932056427002,0.09995701909065247,-0.792668879032135,0.6376063823699951,0.03434237465262413,0.061247896403074265
monalisa.jpg,91,91,0,0,0,-0.023122496902942657,0.0039139315485954285,-2.560584545135498,0.09105250239372253,0.09105250239372253,0.15527503192424774,0.4153534471988678,0.16597501933574677,0.5390328764915466,-0.07812222093343735,0.7124063968658447,-0.14913201332092285,0.0021036993712186813,0.2018059641122818,0.021019408479332924,-0.4842025339603424,-0.01519373245537281,0.7478092312812805,0.2562979757785797,0.3056051731109619,-0.20918826758861542,-0.017684215679764748,0.6314760446548462,0.17270031571388245,-0.7174683809280396,0.6351006031036377,0.09463945776224136,0.09249328076839447
monalisa.jpg,91,91,1,0,64,-0.023122496902942657,0.0039139315485954285,-1.8441025018692017,-0.05282893031835556,0.05282893031835556,0.17557983100414276,0.30808764696121216,0.05667506903409958,0.34337663650512695,-0.13959072530269623,0.3726290166378021,-0.13538412749767303,-0.07474025338888168,0.049370624125003815,0.01755388453602791,-0.3227643370628357,0.038454532623291016,0.5264672040939331,0.1742735058069229,0.42062848806381226,-0.22717219591140747,-0.05508330091834068,0.35240352153778076,0.21645058691501617,-0.5016266107559204,0.6685171127319336,0.22614657878875732,0.15002849698066711
monalisa.jpg,91,91,2,0,128,-0.023122496902942657,0.0039139315485954285,-2.7349693775177,0.03602644056081772,0.03602644056081772,0.1360240876674652,0.2734333574771881,0.15334592759609222,0.4136815667152405,-0.08892941474914551,0.5875903964042664,-0.17091502249240875,-0.15639628469944,0.06775723397731781,0.05766301974654198,-0.44825229048728943,-0.13344532251358032,0.7502570748329163,0.2665714621543884,-0.2966311573982239,-0.02490469627082348,0.19792594015598297,0.5415388345718384,-0.1137951910495758,-0.5864019989967346,0.680442214012146,-0.1575470268726349,0.37447792291641235
monalisa.jpg,91,91,3,0,192,-0.023122496902942657,0.0039139315485954285,-2.470892906188965,-0.011074118316173553,0.011074118316173553,0.14236930012702942,0.22250542044639587,0.13953940570354462,0.21526432037353516,-0.08002517372369766,0.46436113119125366,-0.18911810219287872,-0.19738587737083435,0.11486434936523438,0.0632462278008461,-0.40423330664634705,-0.09847664833068848,0.7128211855888367,0.20622184872627258,-0.4523392915725708,0.07107391953468323,0.21383798122406006,0.4242827296257019,-0.10850945860147476,-0.40189918875694275,0.6727513074874878,-0.21833659708499908,0.40959709882736206
monalisa.jpg,91,91,4,64,0,-0.023122496902942657,0.0039139315485954285,-3.0015432834625244,0.17067275941371918,0.17067275941371918,0.11206459254026413,0.40399569272994995,0.20960578322410583,0.647842526435852,0.00322894100099802,0.8807362914085388,-0.16307133436203003,-0.044057708233594894,0.20484498143196106,0.005069504491984844,-0.5946583151817322,-0.05314570665359497,0.8719005584716797,0.3067905008792877,0.02796114981174469,-0.12574894726276398,0.072800412774086,0.69312584400177,0.009491168893873692,-0.8515282273292542,0.6273549795150757,-0.038762860000133514,0.1381901502609253
monalisa.jpg,91,91,5,64,64,-0.023122496902942657,0.0039139315485954285,-2.5669586658477783,0.08045120537281036,0.08045120537281036,0.1492111086845398,0.3969757556915283,0.14394447207450867,0.6283412575721741,-0.10896026343107224,0.7025732398033142,-0.15260858833789825,-0.02617955580353737,0.11460534483194351,0.05557595193386078,-0.4628869891166687,-0.02255946397781372,0.8192148208618164,0.2565401792526245,0.3091276288032532,-0.21606303751468658,-0.09263059496879578,0.5433859825134277,0.08684106916189194,-0.7218062877655029,0.6732268333435059,0.10469630360603333,0.1444520354270935
monalisa.jpg,91,91,6,64,128,-0.023122496902942657,0.0039139315485954285,-2.9635353088378906,0.1616426557302475,0.1616426557302475,0.09906864911317825,0.3717816174030304,0.19525259733200073,0.7259566187858582,-0.06730252504348755,0.8282220959663391,-0.17629355192184448,-0.04287751764059067,0.1588650643825531,0.04917479678988457,-0.5161997675895691,-0.1037733256816864,0.8551222681999207,0.29069504141807556,0.04265111684799194,-0.13364964723587036,0.02180245891213417,0.6160432696342468,-0.03931168094277382,-0.8517136573791504,0.6416860818862915,-0.051304709166288376,0.15942628681659698
monalisa.jpg,91,91,7,64,192,-0.023122496902942657,0.0039139315485954285,-2.161353826522827,-0.07825304567813873,0.07825304567813873,0.1714642196893692,0.19235678017139435,0.1406431645154953,0.08550089597702026,-0.11012104153633118,0.29264599084854126,-0.16919025778770447,-0.23354807496070862,0.07772093266248703,0.07260817289352417,-0.3650956153869629,-0.05970411002635956,0.6573326587677002,0.17601551115512848,-0.4998209774494171,0.08298537880182266,0.21187280118465424,0.3196977376937866,-0.06477618962526321,-0.21048156917095184,0.7012887001037598,-0.23280061781406403,0.4737239181995392
monalisa.jpg,91,91,8,128,0,-0.023122496902942657,0.0039139315485954285,-2.928666591644287,0.12498467415571213,0.12498467415571213,0.10111656785011292,0.32237640023231506,0.19806379079818726,0.53424471616745,-0.016387853771448135,0.7520826458930969,-0.17891491949558258,-0.12573237717151642,0.17211735248565674,0.017001476138830185,-0.592965304851532,-0.059962306171655655,0.8578519821166992,0.29217812418937683,-0.23976388573646545,-0.009634852409362793,0.13630293309688568,0.6132331490516663,-0.05007072538137436,-0.7327867746353149,0.6217929720878601,-0.13347285985946655,0.2014574110507965
monalisa.jpg,91,91,9,128,64,-0.023122496902942657,0.0039139315485954285,-2.9241650104522705,0.10961136966943741,0.10961136966943741,0.1033053770661354,0.31207284331321716,0.18314093351364136,0.5735836625099182,-0.0566876083612442,0.7493769526481628,-0.1695242077112198,-0.13070924580097198,0.09050912410020828,0.037814926356077194,-0.5410618185997009,-0.09363333880901337,0.853804349899292,0.2821340560913086,-0.2168249636888504,-0.045508306473493576,0.11791574954986572,0.6247345805168152,-0.07756168395280838,-0.7712944746017456,0.6684970259666443,-0.13190461695194244,0.23770877718925476
monalisa.jpg,91,91,10,128,128,-0.023122496902942657,0.0039139315485954285,-2.91436505317688,0.11333877593278885,0.11333877593278885,0.09721280634403229,0.2949203550815582,0.17654560506343842,0.5746859908103943,-0.04848075658082962,0.7230726480484009,-0.17692606151103973,-0.1271345615386963,0.09529884904623032,0.05289285257458687,-0.5258782505989075,-0.11863309890031815,0.844086766242981,0.26784780621528625,-0.31040212512016296,-0.014301758259534836,0.1086212620139122,0.5759826302528381,-0.07000572234392166,-0.7504221200942993,0.6816156506538391,-0.1446814239025116,0.2506580948829651
monalisa.jpg,91,91,11,128,192,-0.023122496902942657,0.0039139315485954285,-2.8116612434387207,0.10558165609836578,0.10558165609836578,0.09738728404045105,0.2724098265171051,0.1611974537372589,0.46885713934898376,-0.019374774768948555,0.6802555322647095,-0.1968819499015808,-0.16061954200267792,0.19490359723567963,-0.007574758492410183,-0.5361672043800354,-0.06785589456558228,0.8122995495796204,0.265713095664978,-0.41838133335113525,0.056913286447525024,0.1484391987323761,0.5344139933586121,-0.06300008296966553,-0.664989173412323,0.667386531829834,-0.13534682989120483,0.18668080866336823
monalisa.jpg,91,91,12,192,0,-0.023122496902942657,0.0039139315485954285,-2.976968765258789,0.16392451524734497,0.16392451524734497,0.11674275994300842,0.40396276116371155,0.19076766073703766,0.6649240851402283,-0.009118929505348206,0.8700811862945557,-0.16181211173534393,-0.04866579547524452,0.20138466358184814,0.009626082144677639,-0.5967388153076172,-0.07619167864322662,0.8716351985931396,0.3143808841705322,-0.03256962448358536,-0.07220515608787537,0.06993865221738815,0.7307103276252747,0.05946725606918335,-0.840018630027771,0.611424446105957,-0.021083518862724304,0.0918031707406044
monalisa.jpg,91,91,13,192,64,-0.023122496902942657,0.0039139315485954285,-2.600181818008423,0.09259730577468872,0.09259730577468872,0.13856351375579834,0.3832695186138153,0.14652089774608612,0.6083164811134338,-0.07666947692632675,0.7275771498680115,-0.16468021273612976,-0.05535227805376053,0.14070376753807068,0.013235807418823242,-0.5152198076248169,-0.010072330012917519,0.7958899140357971,0.2530059516429901,0.2370372712612152,-0.1975894570350647,-0.04968683421611786,0.6108768582344055,0.13885970413684845,-0.7615540623664856,0.6431960463523865,0.11574513465166092,0.08274614810943604
monalisa.jpg,91,91,14,192,128,-0.023122496902942657,0.0039139315485954285,-2.9174842834472656,0.1173383891582489,0.1173383891582489,0.1007646918296814,0.31222841143608093,0.17241063714027405,0.5710341930389404,-0.052629463374614716,0.7473425269126892,-0.1645909547805786,-0.12419961392879486,0.12674488127231598,0.03754875063896179,-0.5150193572044373,-0.12807904183864594,0.8611668348312378,0.28313928842544556,-0.28105443716049194,-0.007823857478797436,0.13201814889907837,0.5926460027694702,-0.09979605674743652,-0.7343050837516785,0.674188494682312,-0.1452532708644867,0.240110382437706
monalisa.jpg,91,91,15,192,192,-0.023122496902942657,0.0039139315485954285,-2.8808505535125732,0.1426343023777008,0.1426343023777008,0.11302432417869568,0.3659510612487793,0.18629297614097595,0.5834827423095703,-0.022523820400238037,0.8337739706039429,-0.18070010840892792,-0.10429571568965912,0.22348247468471527,-0.0044542173855006695,-0.5647655725479126,-0.0637417733669281,0.8383125066757202,0.2707936763763428,-0.16905343532562256,0.0103667713701725,0.060083575546741486,0.6568758487701416,0.08921761810779572,-0.7927372455596924,0.6387171745300293,0.030906956642866135,0.04162284731864929
monalisa.jpg,92,92,0,0,0,-0.02378886751830578,0.003961194772273302,-2.64044189453125,0.09344522655010223,0.09344522655010223,0.16001909971237183,0.4271562099456787,0.1534700244665146,0.5632500052452087,-0.0632920041680336,0.7289785146713257,-0.16817529499530792,0.004357476718723774,0.21418684720993042,0.035120267421007156,-0.4837014079093933,-0.036644987761974335,0.7688592076301575,0.26117920875549316,0.28587260842323303,-0.19707803428173065,-0.004473666660487652,0.6384150981903076,0.1944127082824707,-0.7281558513641357,0.6333353519439697,0.0842176005244255,0.10595973581075668
